corp_cls,corp_code,corp_name,stock_code,report_nm,rcept_no,flr_nm,rcept_dt,rm
KOSPI,00414601,유니퀘스트,077500,감사보고서제출              ,20250318800864,유니퀘스트,20250318,유
KOSPI,00118026,동원산업,006040,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경              ,20250318800865,동원산업,20250318,유
KOSPI,01238169,오리온,271560,감사보고서제출              ,20250318800870,오리온,20250318,유정
KOSPI,00126487,F&F 홀딩스,007700,감사보고서제출(자회사의 주요경영사항)              ,20250318800873,F&F 홀딩스,20250318,유
KOSPI,00161976,한세예스24홀딩스,016450,감사보고서제출              ,20250318800876,한세예스24홀딩스,20250318,유
KOSPI,00112332,미래에셋생명,085620,감사보고서제출              ,20250318800877,미래에셋생명,20250318,유
KOSPI,00160205,한국내화,010040,감사보고서제출              ,20250318800879,한국내화,20250318,유
KOSPI,00158316,NICE,034310,감사보고서제출              ,20250318800883,NICE,20250318,유
KOSPI,00131832,SK디스커버리,006120,감사보고서제출              ,20250318800884,SK디스커버리,20250318,유
KOSPI,00163761,한창제지,009460,감사보고서제출              ,20250318800892,한창제지,20250318,유
KOSPI,01562589,LX홀딩스,383800,감사보고서제출(자회사의 주요경영사항)              ,20250318800893,LX홀딩스,20250318,유
KOSPI,00125521,에스엘,005850,감사보고서제출              ,20250318800896,에스엘,20250318,유
KOSPI,00111111,대양금속,009190,소송등의판결ㆍ결정              ,20250318800897,대양금속,20250318,유
KOSPI,00146861,자화전자,033240,최대주주등소유주식변동신고서              ,20250318800898,자화전자,20250318,유
KOSPI,00126955,삼양식품,003230,감사보고서제출              ,20250318800902,삼양식품,20250318,유
KOSPI,00164724,현대엘리베이터,017800,감사보고서제출              ,20250318800911,현대엘리베이터,20250318,유
KOSPI,00118026,동원산업,006040,감사보고서제출(자회사의 주요경영사항)              ,20250318800917,동원산업,20250318,유
KOSPI,00795135,코오롱인더,120110,감사보고서제출              ,20250318800922,코오롱인더,20250318,유
KOSPI,00103592,광동제약,009290,감사보고서제출              ,20250318800924,광동제약,20250318,유
KOSPI,00149354,종근당홀딩스,001630,감사보고서제출              ,20250318800944,종근당홀딩스,20250318,유
KOSPI,00153339,태경산업,015890,[기재정정]타법인주식및출자증권취득결정(종속회사의주요경영사항)              ,20250318800966,태경산업,20250318,유
KOSPI,00123718,부광약품,003000,감사보고서제출              ,20250318800967,부광약품,20250318,유
KOSPI,00299002,HL홀딩스,060980,감사보고서제출              ,20250318800968,HL홀딩스,20250318,유정
KOSPI,00153339,태경산업,015890,[기재정정]타법인주식및출자증권취득결정(종속회사의주요경영사항)              ,20250318800985,태경산업,20250318,유
KOSPI,00117577,오리온홀딩스,001800,감사보고서제출(자회사의 주요경영사항)              ,20250318800992,오리온홀딩스,20250318,유정
KOSPI,00220613,넥스틸,092790,최대주주등소유주식변동신고서              ,20250318800993,넥스틸,20250318,유
KOSPI,00153339,태경산업,015890,타인에대한채무보증결정              ,20250318800998,태경산업,20250318,유
KOSPI,00146232,일성건설,013360,감사보고서제출              ,20250318800999,일성건설,20250318,유
KOSPI,00939331,한국콜마,161890,감사보고서제출(자회사의 주요경영사항)              ,20250318801009,한국콜마,20250318,유
KOSPI,00114552,도화엔지니어링,002150,단일판매ㆍ공급계약체결              ,20250318801012,도화엔지니어링,20250318,유정
KOSPI,00564562,엠씨넥스,097520,감사보고서제출              ,20250318801021,엠씨넥스,20250318,유
KOSPI,00146083,일동홀딩스,000230,감사보고서제출              ,20250318801023,일동홀딩스,20250318,유
KOSPI,00163345,DB,012030,감사보고서제출              ,20250318801029,DB,20250318,유
KOSPI,00163761,한창제지,009460,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경              ,20250318801048,한창제지,20250318,유
KOSPI,01437292,미래에셋맵스리츠,357250,부동산투자회사부동산임대              ,20250318801069,미래에셋맵스리츠,20250318,유
KOSPI,00159254,한국전자홀딩스,006200,감사보고서제출(자회사의 주요경영사항)              ,20250318801070,한국전자홀딩스,20250318,유
KOSPI,00117577,오리온홀딩스,001800,감사보고서제출              ,20250318801073,오리온홀딩스,20250318,유
KOSPI,00152862,코오롱,002020,감사보고서제출(자회사의 주요경영사항)              ,20250318801079,코오롱,20250318,유
KOSPI,00162993,한일홀딩스,003300,감사보고서제출              ,20250318801081,한일홀딩스,20250318,유
KOSPI,00117337,동양,001520,감사보고서제출              ,20250318801086,동양,20250318,유
KOSPI,01208885,경동도시가스,267290,감사보고서제출              ,20250318801087,경동도시가스,20250318,유
KOSPI,00152862,코오롱,002020,조회공시요구(현저한시황변동)              ,20250318801092,유가증권시장본부,20250318,유
KOSPI,00160302,코스모화학,005420,감사보고서제출              ,20250318801106,코스모화학,20250318,유
KOSPI,00138260,SIMPAC,009160,감사보고서제출              ,20250318801121,SIMPAC,20250318,유
KOSPI,00415628,세진중공업,075580,감사보고서제출              ,20250318801123,세진중공업,20250318,유
KOSPI,00143527,경동인베스트,012320,감사보고서제출(자회사의 주요경영사항)              ,20250318801129,경동인베스트,20250318,유
KOSPI,00164636,HDC,012630,감사보고서제출              ,20250318801130,HDC,20250318,유
KOSPI,00121969,에쓰씨엔지니어링,023960,감사보고서제출              ,20250318801139,에쓰씨엔지니어링,20250318,유
KOSPI,00197759,미래산업,025560,감사보고서제출              ,20250318801140,미래산업,20250318,유
KOSPI,00148540,CJ,001040,감사보고서제출              ,20250318801157,CJ,20250318,유
KOSPI,00357360,한세엠케이,069640,감사보고서제출              ,20250318801159,한세엠케이,20250318,유
KOSPI,00382199,신한지주,055550,[첨부정정]감사보고서제출(자회사의 주요경영사항)              ,20250318801160,신한지주,20250318,유
KOSPI,00632304,JW홀딩스,096760,감사보고서제출              ,20250318801165,JW홀딩스,20250318,유
KOSPI,00162063,한신공영,004960,감사보고서제출              ,20250318801166,한신공영,20250318,유
KOSPI,00109189,대덕,008060,감사보고서제출              ,20250318801185,대덕,20250318,유
KOSPI,00382199,신한지주,055550,[첨부정정]감사보고서제출              ,20250318801186,신한지주,20250318,유
KOSPI,00233653,한국토지신탁,034830,감사보고서제출              ,20250318801189,한국토지신탁,20250318,유
KOSPI,00100939,강남제비스코,000860,감사보고서제출              ,20250318801192,강남제비스코,20250318,유
KOSPI,00161976,한세예스24홀딩스,016450,감사보고서제출(자회사의 주요경영사항)              ,20250318801209,한세예스24홀딩스,20250318,유
KOSPI,00122825,프리티,006490,유상증자또는주식관련사채등의발행결과(자율공시)              ,20250318801216,프리티,20250318,유
KOSPI,00123107,보락,002760,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경              ,20250318801217,보락,20250318,유
KOSPI,00123541,보해양조,000890,감사보고서제출              ,20250318801234,보해양조,20250318,유
KOSPI,00146269,일신방직,003200,감사보고서제출              ,20250318801242,일신방직,20250318,유
KOSPI,01036446,서연이화,200880,감사보고서제출              ,20250318801245,서연이화,20250318,유
KOSPI,01430475,코람코라이프인프라리츠,357120,[기재정정]부동산투자회사자금차입              ,20250318801251,코람코라이프인프라리츠,20250318,유정
KOSPI,01261893,케이씨텍,281820,감사보고서제출              ,20250318801252,케이씨텍,20250318,유
KOSPI,00218575,황금에스티,032560,감사보고서제출              ,20250318801275,황금에스티,20250318,유
KOSPI,00156488,휴스틸,005010,감사보고서제출              ,20250318801280,휴스틸,20250318,유
KOSPI,00481454,금호타이어,073240,감사보고서제출              ,20250318801318,금호타이어,20250318,유
KOSPI,00117188,효성,004800,감사보고서제출(자회사의 주요경영사항)              ,20250318801336,효성,20250318,유
KOSPI,00983040,한진칼,180640,감사보고서제출              ,20250318801356,한진칼,20250318,유
KOSPI,01669226,한화리츠,451800,[기재정정]부동산투자회사부동산임대              ,20250318801364,한화리츠,20250318,유
KOSPI,00670340,씨에스윈드,112610,감사보고서제출              ,20250318801366,씨에스윈드,20250318,유
KOSPI,00258801,카카오,035720,감사보고서제출              ,20250318801368,카카오,20250318,유
KOSPI,01669226,한화리츠,451800,부동산투자회사부동산임대              ,20250318801374,한화리츠,20250318,유
KOSPI,00261443,NC,036570,최대주주등소유주식변동신고서              ,20250318801379,NC,20250318,유
KOSPI,00163114,서연,007860,감사보고서제출(자회사의 주요경영사항)              ,20250318801383,서연,20250318,유
KOSPI,01669226,한화리츠,451800,[기재정정]부동산투자회사부동산임대              ,20250318801400,한화리츠,20250318,유정
KOSPI,01669226,한화리츠,451800,[기재정정]부동산투자회사부동산임대              ,20250318801407,한화리츠,20250318,유정
KOSPI,00176914,다우기술,023590,감사보고서제출              ,20250318801411,다우기술,20250318,유
KOSPI,00622787,바이오노트,377740,감사보고서제출              ,20250318801432,바이오노트,20250318,유
KOSPI,00109286,대동,000490,감사보고서제출              ,20250318801433,대동,20250318,유
KOSPI,00163114,서연,007860,감사보고서제출              ,20250318801439,서연,20250318,유
KOSPI,00161976,한세예스24홀딩스,016450,감사보고서제출(자회사의 주요경영사항)              ,20250318801450,한세예스24홀딩스,20250318,유
KOSPI,00500254,GS,078930,감사보고서제출              ,20250318801461,GS,20250318,유
KOSPI,00115676,KG스틸,016380,감사보고서제출              ,20250318801467,KG스틸,20250318,유
KOSPI,00256955,테이팩스,055490,정기주주총회결과              ,20250318801480,테이팩스,20250318,유
KOSPI,00164830,HD한국조선해양,009540,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,20250318801481,HD한국조선해양,20250318,유정
KOSPI,00261443,NC,036570,감사보고서제출              ,20250318801491,NC,20250318,유
KOSPI,00828497,한미약품,128940,감사보고서제출              ,20250318801497,한미약품,20250318,유
KOSPI,00108135,녹십자홀딩스,005250,감사보고서제출              ,20250318801498,녹십자홀딩스,20250318,유
KOSPI,00114792,동국홀딩스,001230,감사보고서제출              ,20250318801509,동국홀딩스,20250318,유
KOSPI,01205709,HD현대,267250,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,20250318801524,HD현대,20250318,유정
KOSPI,00161426,한미사이언스,008930,감사보고서제출              ,20250318801526,한미사이언스,20250318,유
KOSPI,00155355,풀무원,017810,감사보고서제출              ,20250318801538,풀무원,20250318,유
KOSPI,00161426,한미사이언스,008930,감사보고서제출(자회사의 주요경영사항)              ,20250318801562,한미사이언스,20250318,유
KOSPI,00404701,한국자산신탁,123890,감사보고서제출              ,20250318801563,한국자산신탁,20250318,유
KOSPI,00155355,풀무원,017810,감사보고서제출(자회사의 주요경영사항)              ,20250318801565,풀무원,20250318,유
KOSPI,00173874,넥센타이어,002350,감사보고서제출              ,20250318801587,넥센타이어,20250318,유
KOSPI,00152880,코오롱글로벌,003070,감사보고서제출              ,20250318801603,코오롱글로벌,20250318,유
KOSPI,00120562,롯데지주,004990,감사보고서제출              ,20250318801608,롯데지주,20250318,유
KOSPI,01010110,더블유게임즈,192080,감사보고서제출              ,20250318801614,더블유게임즈,20250318,유
KOSPI,00140955,한솔케미칼,014680,정기주주총회결과              ,20250318801618,한솔케미칼,20250318,유
KOSPI,00160047,한국앤컴퍼니,000240,감사보고서제출              ,20250318801631,한국앤컴퍼니,20250318,유
KOSPI,00415646,드림텍,192650,감사보고서제출              ,20250318801632,드림텍,20250318,유
KOSPI,00167192,넥센,005720,감사보고서제출(자회사의 주요경영사항)              ,20250318801661,넥센,20250318,유
KOSPI,00256955,테이팩스,055490,대표이사(대표집행임원)변경(안내공시)              ,20250318801674,테이팩스,20250318,유
KOSPI,00152862,코오롱,002020,감사보고서제출(자회사의 주요경영사항)              ,20250318801693,코오롱,20250318,유
KOSPI,00106623,현대위아,011210,타법인주식및출자증권처분결정              ,20250318801695,현대위아,20250318,유정
KOSPI,00106623,현대위아,011210,주주총회소집결의              ,20250318801700,현대위아,20250318,유
KOSPI,00152880,코오롱글로벌,003070,[기재정정]주주총회소집결의              ,20250318801705,코오롱글로벌,20250318,유
