corp_cls,corp_code,corp_name,stock_code,report_nm,rcept_no,flr_nm,rcept_dt,rm
KOSDAQ,00793155,폴라리스AI핸디,220180,대표이사변경,20200310900953,폴라리스AI핸디,20200310,코
KOSDAQ,00250614,삼영엠텍,054540,소송등의제기ㆍ신청(경영권분쟁소송)(의결권행사금지가처분),20200310900957,삼영엠텍,20200310,코
KOSDAQ,00799070,딥커머스,900110,기타경영사항(자율공시)(사업보고서 등 지연제출에 대한 제재 면제 심사 신청 안내),20200310900962,딥커머스,20200310,코
KOSDAQ,00356839,메디콕스,054180,소송등의제기ㆍ신청(경영권분쟁소송),20200310900970,메디콕스,20200310,코
KOSDAQ,01099667,에스디생명공학,217480,기타경영사항(특허권취득)(자율공시)(식물 복합추출물을 유효성분으로 함유하는 피부 탄력 및 주름 개선용 화장료 조성물),20200310900975,에스디생명공학,20200310,코
KOSDAQ,00219848,서희건설,035890,[기재정정]타인에대한채무보증결정,20200310900976,서희건설,20200310,코정
KOSPI,00398701,엘앤에프,066970,감사보고서제출,20200310900990,엘앤에프,20200310,코
KOSDAQ,01168684,스튜디오드래곤,253450,주주총회소집결의,20200310900999,스튜디오드래곤,20200310,코
KOSDAQ,00567222,우림피티에스,101170,주주총회집중일개최사유신고,20200310901001,우림피티에스,20200310,코
KOSDAQ,01170865,네오셈,253590,주주총회집중일개최사유신고,20200310901006,네오셈,20200310,코
KOSDAQ,00390408,인크레더블버즈,064090,전환가액의조정(제18회차),20200310901012,인크레더블버즈,20200310,코
KOSDAQ,00187415,코미팜,041960,주주총회집중일개최사유신고,20200310901014,코미팜,20200310,코
KOSDAQ,00390408,인크레더블버즈,064090,전환가액의조정(제20회차),20200310901018,인크레더블버즈,20200310,코
KOSDAQ,00405959,스타플렉스,115570,매출액또는손익구조30%(대규모법인은15%)이상변동,20200310901026,스타플렉스,20200310,코정
KOSDAQ,00405959,스타플렉스,115570,주주총회소집결의,20200310901031,스타플렉스,20200310,코
KOSDAQ,00405959,스타플렉스,115570,주주총회집중일개최사유신고,20200310901035,스타플렉스,20200310,코
KOSDAQ,00405959,스타플렉스,115570,현금ㆍ현물배당결정,20200310901040,스타플렉스,20200310,코
KOSDAQ,00185046,SM C&C,048550,주주총회소집결의,20200310901046,SM C&C,20200310,코
KOSDAQ,00578538,티피씨글로벌,130740,감사보고서제출,20200310901052,티피씨글로벌,20200310,코
KOSDAQ,00103547,우진비앤지,018620,주주총회집중일개최사유신고,20200310901058,우진비앤지,20200310,코
KOSDAQ,00110431,JW신약,067290,[기재정정]주주총회소집결의,20200310901060,JW신약,20200310,코
KOSDAQ,00857480,사람인,143240,감사보고서제출,20200310901070,사람인,20200310,코
KOSDAQ,00674498,골프존홀딩스,121440,현금ㆍ현물배당결정(자회사의 주요경영사항),20200310901073,골프존홀딩스,20200310,코
KOSDAQ,01047415,정다운,208140,[기재정정]감사보고서제출,20200310901095,정다운,20200310,코
KOSDAQ,00392691,포니링크,064800,[기재정정]주주총회소집결의,20200310901107,포니링크,20200310,코
KOSDAQ,00117966,동원개발,013120,주주총회집중일개최사유신고,20200310901120,동원개발,20200310,코
KOSDAQ,00454937,덕신이피씨,090410,감사보고서제출,20200310901122,덕신이피씨,20200310,코
KOSDAQ,00260930,에스엠,041510,주주총회집중일개최사유신고,20200310901126,에스엠,20200310,코
KOSDAQ,00599106,네오리진,094860,소송등의판결ㆍ결정(의안상정가처분),20200310901151,네오리진,20200310,코
KOSDAQ,01203808,AP시스템,265520,주주총회소집결의,20200310901159,AP시스템,20200310,코
KOSDAQ,01336373,메드팩토,235980,감사보고서제출,20200310901161,메드팩토,20200310,코
KOSDAQ,01203808,AP시스템,265520,주주총회집중일개최사유신고,20200310901196,AP시스템,20200310,코
KOSDAQ,00407814,CG인바이츠,083790,주주총회소집결의,20200310901201,CG인바이츠,20200310,코
KOSDAQ,00407814,CG인바이츠,083790,주주총회집중일개최사유신고,20200310901204,CG인바이츠,20200310,코
KOSDAQ,00365590,HLB생명과학,067630,주주총회집중일개최사유신고,20200310901212,HLB생명과학,20200310,코
KOSDAQ,01336373,메드팩토,235980,[기재정정]기업설명회(IR)개최,20200310901220,메드팩토,20200310,코
KOSDAQ,00654272,램테크놀러지,171010,감사보고서제출,20200310901223,램테크놀러지,20200310,코정
KOSDAQ,00445799,서원인텍,093920,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,20200310901228,서원인텍,20200310,코
KOSDAQ,00173999,유성티엔에스,024800,주주총회소집결의,20200310901237,유성티엔에스,20200310,코정
KOSDAQ,00579139,한국맥널티,222980,주주총회소집결의,20200310901238,한국맥널티,20200310,코
KOSDAQ,00229021,인성정보,033230,감사보고서제출,20200310901241,인성정보,20200310,코
KOSDAQ,00579139,한국맥널티,222980,주주총회집중일개최사유신고,20200310901242,한국맥널티,20200310,코
KOSDAQ,00173999,유성티엔에스,024800,현금ㆍ현물배당결정,20200310901244,유성티엔에스,20200310,코
KOSDAQ,00491415,인포바인,115310,감사보고서제출,20200310901246,인포바인,20200310,코
KOSDAQ,00260930,에스엠,041510,대표이사변경,20200310901250,에스엠,20200310,코
KOSDAQ,00185046,SM C&C,048550,매출액또는손익구조30%(대규모법인은15%)이상변동,20200310901259,SM C&C,20200310,코
KOSDAQ,00654272,램테크놀러지,171010,[기재정정]감사보고서제출,20200310901270,램테크놀러지,20200310,코
KOSDAQ,00298447,아모텍,052710,감사보고서제출,20200310901276,아모텍,20200310,코
KOSDAQ,00173999,유성티엔에스,024800,매출액또는손익구조30%(대규모법인은15%)이상변동,20200310901297,유성티엔에스,20200310,코
KOSDAQ,00351092,삼보모터스,053700,기타경영사항(자율공시)(사업보고서 등 지연제출에 대한 제재 면제 심사 신청 안내),20200310901302,삼보모터스,20200310,코
KOSDAQ,00110431,JW신약,067290,주주총회집중일개최사유신고,20200310901304,JW신약,20200310,코
KOSDAQ,00219361,해성산업,034810,주주총회집중일개최사유신고,20200310901308,해성산업,20200310,코
KOSDAQ,00665676,아시아경제,127710,주주총회소집결의,20200310901310,아시아경제,20200310,코
KOSDAQ,00642541,제이에스링크,127120,주주총회소집결의,20200310901321,제이에스링크,20200310,코정
KOSDAQ,00945457,아이진,185490,주주총회소집결의,20200310901326,아이진,20200310,코
KOSDAQ,00185046,SM C&C,048550,주주총회집중일개최사유신고,20200310901327,SM C&C,20200310,코
KOSDAQ,01190124,미디어젠,279600,주주총회소집결의,20200310901340,미디어젠,20200310,코
KOSDAQ,01190124,미디어젠,279600,매출액또는손익구조30%(대규모법인은15%)이상변동,20200310901342,미디어젠,20200310,코
KOSDAQ,00665676,아시아경제,127710,주주총회집중일개최사유신고,20200310901350,아시아경제,20200310,코
KOSDAQ,01190124,미디어젠,279600,주주총회집중일개최사유신고,20200310901360,미디어젠,20200310,코
KOSDAQ,00444329,위메이드,112040,[기재정정]소송등의제기ㆍ신청(일정금액이상의청구),20200310901362,위메이드,20200310,코
KOSDAQ,00945457,아이진,185490,주주총회집중일개최사유신고,20200310901365,아이진,20200310,코
KOSDAQ,00444329,위메이드,112040,소송등의판결ㆍ결정(일정금액이상의청구),20200310901370,위메이드,20200310,코
KOSDAQ,00249894,테라젠이텍스,066700,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,20200310901376,테라젠이텍스,20200310,코
KOSDAQ,00483735,해성옵틱스,076610,불성실공시법인지정예고(공시불이행),20200310901381,코스닥시장본부,20200310,코
KOSDAQ,00760999,상신전자,263810,감사보고서제출,20200310901383,상신전자,20200310,코
KOSDAQ,00449254,쎄트렉아이,099320,감사보고서제출,20200310901386,쎄트렉아이,20200310,코
KOSDAQ,00596260,투비소프트,079970,불성실공시법인지정(공시번복),20200310901411,코스닥시장본부,20200310,코
KOSDAQ,00425351,멀티캠퍼스,067280,감사보고서제출,20200310901413,멀티캠퍼스,20200310,코
KOSDAQ,01075126,사토시홀딩스,223310,소속부변경,20200310901419,코스닥시장본부,20200310,코
KOSPI,00112651,대창,012800,[기재정정]의결권대리행사권유참고서류,20200310000846,대창,20200311,정
KOSPI,00296290,키움증권,039490,의결권대리행사권유참고서류,20200310000849,키움증권,20200311,정
KOSDAQ,00249894,테라젠이텍스,066700,[기재정정]주요사항보고서(회사분할결정),20200310000850,테라젠이텍스,20200311,
KOSPI,00111704,한화오션,042660,의결권대리행사권유참고서류,20200310000854,한화오션,20200311,
KOSPI,00296290,키움증권,039490,[기재정정]주주총회소집공고,20200311000010,키움증권,20200311,
KOSDAQ,01095722,심텍,222800,투자설명서,20200311000011,심텍,20200311,정
KOSPI,00190321,케이티,030200,[기재정정]의결권대리행사권유참고서류,20200311000013,케이티,20200311,
KOSPI,00159616,두산에너빌리티,034020,증권발행실적보고서(합병등),20200311000018,두산에너빌리티,20200311,
KOSDAQ,00986898,팜스빌,318010,주주총회소집공고,20200311000019,팜스빌,20200311,
KOSDAQ,00128661,에스에이엠티,031330,주주총회소집공고,20200311000023,에스에이엠티,20200311,
KOSPI,00127802,삼익THK,004380,주주총회소집공고,20200311000024,삼익THK,20200311,
KOSDAQ,00352499,링네트,042500,[기재정정]의결권대리행사권유참고서류,20200311000027,링네트,20200311,
KOSPI,00124197,세아제강지주,003030,임원ㆍ주요주주특정증권등소유상황보고서,20200311000032,이주성,20200311,
KOSDAQ,00995993,DXVX,180400,의결권대리행사권유참고서류,20200311000037,DXVX,20200311,
KOSDAQ,01222113,인스웨이브,450520,감사보고서 (2019.12),20200311000040,다산회계법인,20200311,
KOSPI,00111722,미래에셋증권,006800,증권발행실적보고서,20200311000041,미래에셋증권,20200311,
KOSDAQ,00482426,인화정공,101930,주주총회소집공고,20200311000043,인화정공,20200311,
KOSPI,00525934,LX세미콘,108320,[기재정정]의결권대리행사권유참고서류,20200311000044,LX세미콘,20200311,
KOSDAQ,00857727,하림,136480,주식등의대량보유상황보고서(일반),20200311000046,하림지주,20200311,
KOSPI,00105156,극동유화,014530,[기재정정]의결권대리행사권유참고서류,20200311000047,극동유화,20200311,
KOSDAQ,00580065,월덱스,101160,주주총회소집공고,20200311000048,월덱스,20200311,정
KOSDAQ,00159342,한국정보통신,025770,임원ㆍ주요주주특정증권등소유상황보고서,20200311000049,ONESWISSBANKSA,20200311,
KOSPI,00159218,한전KPS,051600,주주총회소집공고,20200311000051,한전KPS,20200311,
KOSDAQ,00681373,디지캡,197140,[첨부정정]의결권대리행사권유참고서류,20200311000057,디지캡,20200311,
KOSDAQ,01237434,플리토,300080,주식등의대량보유상황보고서(일반),20200311000059,이정수,20200311,
KOSDAQ,00105040,뉴인텍,012340,[기재정정]의결권대리행사권유참고서류,20200311000060,뉴인텍,20200311,
KOSDAQ,00137012,에스앤더블류,103230,주주총회소집공고,20200311000062,에스앤더블류,20200311,
KOSPI,00481454,금호타이어,073240,임원ㆍ주요주주특정증권등소유상황보고서,20200311000063,이명진,20200311,
KOSDAQ,01237434,플리토,300080,임원ㆍ주요주주특정증권등소유상황보고서,20200311000064,이정수,20200311,
KOSDAQ,00369657,리노공업,058470,주주총회소집공고,20200311000065,리노공업,20200311,
KOSDAQ,01237434,플리토,300080,임원ㆍ주요주주특정증권등소유상황보고서,20200311000068,김진구,20200311,
KOSDAQ,01237434,플리토,300080,임원ㆍ주요주주특정증권등소유상황보고서,20200311000071,강동한,20200311,
KOSDAQ,00369657,리노공업,058470,의결권대리행사권유참고서류,20200311000072,리노공업,20200311,
KOSDAQ,00450995,대모,317850,주주총회소집공고,20200311000073,대모,20200311,정
KOSDAQ,00545114,랩지노믹스,084650,[기재정정]주주총회소집공고,20200311000076,랩지노믹스,20200311,
KOSDAQ,00545114,랩지노믹스,084650,[기재정정]의결권대리행사권유참고서류,20200311000078,랩지노믹스,20200311,
KOSPI,00148610,한화투자증권,003530,임원ㆍ주요주주특정증권등소유상황보고서,20200311000079,권혁준,20200311,
KOSDAQ,01049167,롤링스톤,214610,주주총회소집공고,20200311000080,롤링스톤,20200311,
KOSPI,00137997,현대차증권,001500,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20200311000081,현대차증권,20200311,
KOSPI,00111722,미래에셋증권,006800,일괄신고추가서류(파생결합증권-주가연계증권),20200311000082,미래에셋증권,20200311,
KOSPI,00148610,한화투자증권,003530,임원ㆍ주요주주특정증권등소유상황보고서,20200311000083,권희백,20200311,정
KOSPI,00104856,삼성증권,016360,일괄신고추가서류(기타파생결합증권),20200311000084,삼성증권,20200311,
KOSPI,00120182,NH투자증권,005940,일괄신고추가서류(파생결합증권-주가연계증권),20200311000085,NH투자증권,20200311,
KOSPI,00104856,삼성증권,016360,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20200311000086,삼성증권,20200311,
KOSPI,00104856,삼성증권,016360,일괄신고추가서류(파생결합증권-주가연계증권),20200311000087,삼성증권,20200311,
KOSPI,00148610,한화투자증권,003530,임원ㆍ주요주주특정증권등소유상황보고서,20200311000088,김동우,20200311,
KOSPI,00120182,NH투자증권,005940,투자설명서(일괄신고),20200311000089,NH투자증권,20200311,
KOSDAQ,00842619,리가켐바이오,141080,주식등의대량보유상황보고서(일반),20200311000090,김용주,20200311,
