corp_cls,corp_code,corp_name,stock_code,report_nm,rcept_no,flr_nm,rcept_dt,rm
KOSPI,00117601,유안타증권,003470,임원ㆍ주요주주특정증권등소유상황보고서,20180103000258,박기현,20180103,
KOSPI,00120182,NH투자증권,005940,증권발행실적보고서,20180103000260,NH투자증권,20180103,
KOSPI,00148610,한화투자증권,003530,임원ㆍ주요주주특정증권등소유상황보고서,20180103000263,오희열,20180103,
KOSPI,00120182,NH투자증권,005940,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20180103000266,NH투자증권,20180103,
KOSPI,00120182,NH투자증권,005940,투자설명서(일괄신고),20180103000272,NH투자증권,20180103,
KOSPI,00117601,유안타증권,003470,임원ㆍ주요주주특정증권등소유상황보고서,20180103000274,서동일,20180103,
KOSPI,00148610,한화투자증권,003530,임원ㆍ주요주주특정증권등소유상황보고서,20180103000277,이정민,20180103,
KOSPI,00117601,유안타증권,003470,임원ㆍ주요주주특정증권등소유상황보고서,20180103000280,서명석,20180103,
KOSPI,01205851,HD현대일렉트릭,267260,[기재정정]특수관계인으로부터주식의취득,20180103000283,HD현대일렉트릭,20180103,공
KOSPI,00117601,유안타증권,003470,임원ㆍ주요주주특정증권등소유상황보고서,20180103000284,신남석,20180103,
KOSPI,00136721,신영증권,001720,일괄신고추가서류(파생결합증권-주가연계증권),20180103000285,신영증권,20180103,
KOSPI,00136721,신영증권,001720,증권발행실적보고서,20180103000287,신영증권,20180103,
KOSPI,00117601,유안타증권,003470,임원ㆍ주요주주특정증권등소유상황보고서,20180103000288,양원석,20180103,
KOSPI,00120182,NH투자증권,005940,증권발행실적보고서,20180103000289,NH투자증권,20180103,
KOSPI,00136721,신영증권,001720,일괄신고추가서류(기타파생결합증권),20180103000291,신영증권,20180103,
KOSPI,00117601,유안타증권,003470,임원ㆍ주요주주특정증권등소유상황보고서,20180103000293,윤여철,20180103,
KOSPI,00148610,한화투자증권,003530,임원ㆍ주요주주특정증권등소유상황보고서,20180103000294,박희범,20180103,
KOSPI,00117601,유안타증권,003470,임원ㆍ주요주주특정증권등소유상황보고서,20180103000296,이근우,20180103,
KOSPI,00144818,유유제약,000220,자기주식처분결과보고서,20180103000299,유유제약,20180103,
KOSPI,00117601,유안타증권,003470,임원ㆍ주요주주특정증권등소유상황보고서,20180103000300,장근수,20180103,
KOSPI,00117601,유안타증권,003470,임원ㆍ주요주주특정증권등소유상황보고서,20180103000302,전진호,20180103,
KOSPI,00176914,다우기술,023590,임원ㆍ주요주주특정증권등소유상황보고서,20180103000303,다우데이타,20180103,
KOSPI,00148610,한화투자증권,003530,임원ㆍ주요주주특정증권등소유상황보고서,20180103000304,장형철,20180103,
KOSPI,00117601,유안타증권,003470,임원ㆍ주요주주특정증권등소유상황보고서,20180103000308,전태선,20180103,
KOSPI,00117601,유안타증권,003470,임원ㆍ주요주주특정증권등소유상황보고서,20180103000311,정영식,20180103,
KOSPI,00117601,유안타증권,003470,임원ㆍ주요주주특정증권등소유상황보고서,20180103000312,정인호,20180103,
KOSPI,00117601,유안타증권,003470,임원ㆍ주요주주특정증권등소유상황보고서,20180103000316,정진우,20180103,
KOSPI,00148610,한화투자증권,003530,임원ㆍ주요주주특정증권등소유상황보고서,20180103000317,김동욱,20180103,
KOSPI,00136721,신영증권,001720,투자설명서(일괄신고),20180103000319,신영증권,20180103,
KOSPI,00176914,다우기술,023590,주식등의대량보유상황보고서(일반),20180103000320,다우데이타,20180103,
KOSPI,00117601,유안타증권,003470,임원ㆍ주요주주특정증권등소유상황보고서,20180103000322,최영수,20180103,
KOSPI,00136721,신영증권,001720,투자설명서(일괄신고),20180103000323,신영증권,20180103,
KOSPI,00117601,유안타증권,003470,임원ㆍ주요주주특정증권등소유상황보고서,20180103000324,최해호,20180103,
KOSPI,00148610,한화투자증권,003530,임원ㆍ주요주주특정증권등소유상황보고서,20180103000325,변동환,20180103,
KOSPI,00117601,유안타증권,003470,임원ㆍ주요주주특정증권등소유상황보고서,20180103000326,황국현,20180103,
KOSPI,00136721,신영증권,001720,[기재정정]일괄신고추가서류(파생결합증권-주가연계증권),20180103000327,신영증권,20180103,
KOSPI,00117601,유안타증권,003470,임원ㆍ주요주주특정증권등소유상황보고서,20180103000328,HWANG WEI CHERNG,20180103,
KOSPI,00115977,아이에스동서,010780,임원ㆍ주요주주특정증권등소유상황보고서,20180103000332,허석헌,20180103,
KOSPI,00101220,KG케미칼,001390,주식등의대량보유상황보고서(약식),20180103000334,신영자산운용,20180103,
KOSPI,00136721,신영증권,001720,[기재정정]투자설명서(일괄신고),20180103000335,신영증권,20180103,
KOSPI,00260408,팜스코,036580,주식등의대량보유상황보고서(약식),20180103000338,신영자산운용,20180103,
KOSPI,00115977,아이에스동서,010780,임원ㆍ주요주주특정증권등소유상황보고서,20180103000340,정원호,20180103,
KOSPI,00219097,BGF,027410,주식등의대량보유상황보고서(일반),20180103000341,홍석조,20180103,정
KOSPI,00115977,아이에스동서,010780,임원ㆍ주요주주특정증권등소유상황보고서,20180103000350,정경재,20180103,
KOSPI,00173795,신흥,004080,임원ㆍ주요주주특정증권등소유상황보고서,20180103000351,이용익,20180103,
KOSPI,00115977,아이에스동서,010780,임원ㆍ주요주주특정증권등소유상황보고서,20180103000357,이치헌,20180103,
KOSPI,01263022,BGF리테일,282330,주식등의대량보유상황보고서(일반),20180103000358,홍석조,20180103,
KOSPI,00105873,LG디스플레이,034220,임원ㆍ주요주주특정증권등소유상황보고서,20180103000360,이수남,20180103,
KOSPI,00302926,현대로템,064350,임원ㆍ주요주주특정증권등소유상황보고서,20180103000362,김재수,20180103,
KOSPI,00116949,DN오토모티브,007340,임원ㆍ주요주주특정증권등소유상황보고서,20180103000363,김상헌,20180103,
KOSPI,00115977,아이에스동서,010780,임원ㆍ주요주주특정증권등소유상황보고서,20180103000364,서성부,20180103,
KOSPI,01205842,HD건설기계,267270,[기재정정]특수관계인으로부터주식의취득,20180103000366,HD건설기계,20180103,공
KOSPI,00164830,HD한국조선해양,009540,[기재정정]특수관계인에대한주식의처분,20180103000367,HD한국조선해양,20180103,공
KOSPI,01205842,HD건설기계,267270,[기재정정]특수관계인으로부터주식의취득,20180103000369,HD건설기계,20180103,공
KOSPI,00115977,아이에스동서,010780,임원ㆍ주요주주특정증권등소유상황보고서,20180103000370,홍덕기,20180103,
KOSPI,00302926,현대로템,064350,임원ㆍ주요주주특정증권등소유상황보고서,20180103000372,유상호,20180103,
KOSPI,00117601,유안타증권,003470,일괄신고추가서류(파생결합증권-주가연계증권),20180103000373,유안타증권,20180103,
KOSPI,00164830,HD한국조선해양,009540,[기재정정]특수관계인에대한주식의처분,20180103000374,HD한국조선해양,20180103,공
KOSPI,00115977,아이에스동서,010780,임원ㆍ주요주주특정증권등소유상황보고서,20180103000376,김영훈,20180103,
KOSPI,00120562,롯데지주,004990,특수관계인으로부터자산양수,20180103000377,롯데지주,20180103,공정
KOSPI,00164830,HD한국조선해양,009540,[기재정정]특수관계인에대한주식의처분,20180103000378,HD한국조선해양,20180103,공
KOSPI,00401731,LG전자,066570,임원ㆍ주요주주특정증권등소유상황보고서,20180103000384,이승규,20180103,
KOSPI,00117601,유안타증권,003470,투자설명서(일괄신고),20180103000388,유안타증권,20180103,
KOSPI,00126478,삼성중공업,010140,주주총회소집공고,20180103000392,삼성중공업,20180103,
KOSPI,00126478,삼성중공업,010140,의결권대리행사권유참고서류,20180103000395,삼성중공업,20180103,
KOSPI,00124151,부산주공,005030,주식등의대량보유상황보고서(일반),20180103000399,세연아이엠,20180103,
KOSPI,00122898,벽산,007210,임원ㆍ주요주주특정증권등소유상황보고서,20180103000402,최종항,20180103,
KOSPI,00113562,롯데손해보험,000400,임원ㆍ주요주주특정증권등소유상황보고서,20180103000403,부산롯데호텔,20180103,
KOSPI,00164779,SK하이닉스,000660,주식등의대량보유상황보고서(일반),20180103000416,SK텔레콤,20180103,
KOSPI,00164830,HD한국조선해양,009540,임원ㆍ주요주주특정증권등소유상황보고서,20180103000427,이철헌,20180103,
KOSPI,01205842,HD건설기계,267270,임원ㆍ주요주주특정증권등소유상황보고서,20180103000428,이원태,20180103,
KOSPI,00164830,HD한국조선해양,009540,영업실적등에대한전망(공정공시),20180103800002,HD한국조선해양,20180103,유
KOSPI,01205842,HD건설기계,267270,연결재무제표기준영업실적등에대한전망(공정공시),20180103800004,HD건설기계,20180103,유
KOSPI,01205851,HD현대일렉트릭,267260,연결재무제표기준영업실적등에대한전망(공정공시),20180103800063,HD현대일렉트릭,20180103,유
KOSPI,01205709,HD현대,267250,최대주주등소유주식변동신고서,20180103800077,HD현대,20180103,유
KOSPI,00159795,한국카본,017960,단일판매ㆍ공급계약체결(자율공시),20180103800079,한국카본,20180103,유
KOSPI,00148896,OCI홀딩스,010060,단일판매ㆍ공급계약체결,20180103800083,OCI홀딩스,20180103,유정
KOSPI,00161383,한미반도체,042700,단일판매ㆍ공급계약체결,20180103800144,한미반도체,20180103,유
KOSPI,00112165,디아이씨,092200,최대주주등소유주식변동신고서,20180103800173,디아이씨,20180103,유
KOSPI,00156859,다올투자증권,030210,조회공시요구(풍문또는보도)에대한답변(미확정),20180103800189,다올투자증권,20180103,유
KOSPI,00152880,코오롱글로벌,003070,단일판매ㆍ공급계약체결,20180103800233,코오롱글로벌,20180103,유
KOSPI,00369833,유니온머티리얼,047400,최대주주등소유주식변동신고서,20180103800240,유니온머티리얼,20180103,유
KOSPI,00152862,코오롱,002020,단일판매ㆍ공급계약체결(자회사의 주요경영사항),20180103800241,코오롱,20180103,유
KOSPI,01009789,코스맥스,192820,투자판단관련주요경영사항,20180103800276,코스맥스,20180103,유
KOSPI,00219574,코스맥스비티아이,044820,투자판단관련주요경영사항(자회사의 주요경영사항),20180103800280,코스맥스비티아이,20180103,유
KOSPI,00115065,동남합성,023450,최대주주등소유주식변동신고서,20180103800282,동남합성,20180103,유
KOSPI,01205709,HD현대,267250,단일판매ㆍ공급계약체결(자회사의 주요경영사항),20180103800320,HD현대,20180103,유
KOSPI,01205709,HD현대,267250,단일판매ㆍ공급계약체결(자회사의 주요경영사항),20180103800322,HD현대,20180103,유
KOSPI,00117188,효성,004800,매매거래정지및정지해제(중요내용공시),20180103800332,유가증권시장본부,20180103,유
KOSPI,00117188,효성,004800,주주총회소집결의,20180103800370,효성,20180103,유
KOSPI,00117601,유안타증권,003470,최대주주등소유주식변동신고서,20180103800395,유안타증권,20180103,유
KOSPI,00104856,삼성증권,016360,최대주주등소유주식변동신고서,20180103800418,삼성증권,20180103,유
KOSPI,00706715,미원홀딩스,107590,최대주주등소유주식변동신고서,20180103800466,미원홀딩스,20180103,유
KOSPI,00120562,롯데지주,004990,회사분할합병결정(종속회사의주요경영사항),20180103800470,롯데지주,20180103,유정
KOSPI,00120562,롯데지주,004990,회사합병결정(종속회사의주요경영사항),20180103800492,롯데지주,20180103,유정
KOSPI,01234297,미원에스씨,268280,최대주주등소유주식변동신고서,20180103800498,미원에스씨,20180103,유
KOSPI,00120562,롯데지주,004990,회사분할결정(종속회사의주요경영사항),20180103800507,롯데지주,20180103,유
KOSPI,00120562,롯데지주,004990,회사합병결정(종속회사의주요경영사항),20180103800544,롯데지주,20180103,유정
KOSPI,00158316,NICE,034310,단기차입금증가결정(자회사의 주요경영사항),20180103800547,NICE,20180103,유
KOSPI,00219097,BGF,027410,최대주주등소유주식변동신고서,20180103800551,BGF,20180103,유
KOSPI,01263022,BGF리테일,282330,최대주주등소유주식변동신고서,20180103800582,BGF리테일,20180103,유
KOSPI,00160302,코스모화학,005420,조회공시요구(현저한시황변동),20180103800586,유가증권시장본부,20180103,유
KOSPI,00173795,신흥,004080,최대주주등소유주식변동신고서,20180103800592,신흥,20180103,유
KOSPI,00145109,유한양행,000100,단일판매ㆍ공급계약체결,20180103800607,유한양행,20180103,유
