corp_cls,corp_code,corp_name,stock_code,report_nm,rcept_no,flr_nm,rcept_dt,rm
KOSPI,00122551,백산,035150,현금ㆍ현물배당결정,20230224800316,백산,20230224,유
KOSPI,00116949,DN오토모티브,007340,현금ㆍ현물배당결정,20230224800317,DN오토모티브,20230224,유
KOSPI,00122551,백산,035150,주주총회소집결의,20230224800320,백산,20230224,유
KOSPI,00159193,한국전력공사,015760,주주총회소집결의,20230224800332,한국전력공사,20230224,유
KOSPI,01199550,HD현대에너지솔루션,322000,주주총회소집결의,20230224800341,HD현대에너지솔루션,20230224,유
KOSPI,00116949,DN오토모티브,007340,주주총회소집결의,20230224800356,DN오토모티브,20230224,유
KOSPI,00111810,대웅,003090,단일판매ㆍ공급계약체결(자회사의 주요경영사항),20230224800358,대웅,20230224,유정
KOSPI,00193328,수산인더스트리,126720,현금ㆍ현물배당결정,20230224800360,수산인더스트리,20230224,유정
KOSPI,01437186,ESR켄달스퀘어리츠,365550,정기주주총회결과,20230224800364,ESR켄달스퀘어리츠,20230224,유
KOSPI,00127802,삼익THK,004380,주주총회소집결의,20230224800367,삼익THK,20230224,유
KOSPI,00116949,DN오토모티브,007340,주주총회집중일개최사유신고,20230224800398,DN오토모티브,20230224,유
KOSPI,00104856,삼성증권,016360,기업지배구조보고서공시,20230224800403,삼성증권,20230224,유
KOSPI,00106313,금호건설,002990,[기재정정]단일판매ㆍ공급계약체결,20230224800405,금호건설,20230224,유정
KOSPI,00861076,케이탑리츠,145270,[기재정정]기타경영사항(자율공시),20230224800408,케이탑리츠,20230224,유
KOSPI,00152880,코오롱글로벌,003070,매출액또는손익구조30%(대규모법인15%)미만변경(자율공시),20230224800409,코오롱글로벌,20230224,유
KOSPI,00103662,광명전기,017040,현금ㆍ현물배당결정,20230224800431,광명전기,20230224,유
KOSPI,01390344,HD현대중공업,329180,주주총회소집결의,20230224800433,HD현대중공업,20230224,유
KOSPI,00156488,휴스틸,005010,최대주주등소유주식변동신고서,20230224800436,휴스틸,20230224,유
KOSPI,00152880,코오롱글로벌,003070,현금ㆍ현물배당결정,20230224800452,코오롱글로벌,20230224,유
KOSPI,00152862,코오롱,002020,현금ㆍ현물배당결정(자회사의 주요경영사항),20230224800453,코오롱,20230224,유
KOSPI,00261285,한국가스공사,036460,연결재무제표기준영업(잠정)실적(공정공시),20230224800456,한국가스공사,20230224,유
KOSPI,00261285,한국가스공사,036460,매출액또는손익구조30%(대규모법인은15%)이상변경,20230224800463,한국가스공사,20230224,유
KOSPI,01032413,해성디에스,195870,현금ㆍ현물배당결정,20230224800475,해성디에스,20230224,유
KOSPI,01032413,해성디에스,195870,주주총회소집결의,20230224800488,해성디에스,20230224,유
KOSPI,00126566,한화에어로스페이스,012450,연결재무제표기준영업(잠정)실적(공정공시),20230224800495,한화에어로스페이스,20230224,유
KOSPI,00103662,광명전기,017040,주주총회소집결의,20230224800516,광명전기,20230224,유
KOSPI,00428251,현대백화점,069960,주주총회소집결의,20230224800522,현대백화점,20230224,유
KOSPI,00160861,한농화성,011500,현금ㆍ현물배당결정,20230224800526,한농화성,20230224,유
KOSPI,00956930,동아에스티,170900,매출액또는손익구조30%(대규모법인은15%)이상변경,20230224800533,동아에스티,20230224,유
KOSPI,01205709,HD현대,267250,주주총회소집결의,20230224800534,HD현대,20230224,유
KOSPI,00148920,조광페인트,004910,현금ㆍ현물배당결정,20230224800566,조광페인트,20230224,유
KOSPI,00119140,핸즈코퍼레이션,143210,주주총회소집결의,20230224800572,핸즈코퍼레이션,20230224,유
KOSPI,00116824,동아쏘시오홀딩스,000640,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),20230224800576,동아쏘시오홀딩스,20230224,유
KOSPI,00128980,삼호개발,010960,[기재정정]단일판매ㆍ공급계약체결,20230224800615,삼호개발,20230224,유정
KOSPI,00173795,신흥,004080,최대주주등소유주식변동신고서,20230224800628,신흥,20230224,유
KOSPI,00158963,유나이티드,033270,투자판단관련주요경영사항,20230224800635,유나이티드,20230224,유정
KOSPI,00116268,동성제약,002210,주주총회소집결의,20230224800665,동성제약,20230224,유
KOSPI,00169048,HLB글로벌,003580,주주총회소집결의,20230224800668,HLB글로벌,20230224,유
KOSPI,00160861,한농화성,011500,주주총회소집결의,20230224800671,한농화성,20230224,유
KOSPI,00595191,후성,093370,매출액또는손익구조30%(대규모법인은15%)이상변경,20230224800681,후성,20230224,유
KOSPI,00119140,핸즈코퍼레이션,143210,현금ㆍ현물배당결정,20230224800683,핸즈코퍼레이션,20230224,유
KOSPI,00116824,동아쏘시오홀딩스,000640,매출액또는손익구조30%(대규모법인은15%)이상변동(자회사의 주요경영사항),20230224800689,동아쏘시오홀딩스,20230224,유
KOSPI,00164830,HD한국조선해양,009540,[기재정정]주주총회소집결의,20230224800691,HD한국조선해양,20230224,유
KOSPI,00164706,현대약품,004310,정기주주총회결과,20230224800701,현대약품,20230224,유
KOSPI,00219486,신세계I&C,035510,주주총회소집결의,20230224800711,신세계I&C,20230224,유
KOSPI,00153861,태영건설,009410,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경,20230224800714,태영건설,20230224,유
KOSPI,00153861,태영건설,009410,주주총회소집결의,20230224800717,태영건설,20230224,유
KOSPI,00823429,한국화장품,123690,매출액또는손익구조30%(대규모법인은15%)이상변경,20230224800729,한국화장품,20230224,유
KOSPI,00169048,HLB글로벌,003580,주주총회집중일개최사유신고,20230224800738,HLB글로벌,20230224,유
KOSPI,00823429,한국화장품,123690,주주총회소집결의,20230224800740,한국화장품,20230224,유정
KOSPI,00116824,동아쏘시오홀딩스,000640,현금ㆍ현물배당결정(자회사의 주요경영사항),20230224800744,동아쏘시오홀딩스,20230224,유정
KOSPI,01319808,한일시멘트,300720,매출액또는손익구조30%(대규모법인은15%)이상변경,20230224800745,한일시멘트,20230224,유
KOSPI,00160621,한국화장품제조,003350,매출액또는손익구조30%(대규모법인은15%)이상변경,20230224800754,한국화장품제조,20230224,유
KOSPI,00858364,BNK금융지주,138930,기업지배구조보고서공시,20230224800757,BNK금융지주,20230224,유
KOSPI,00194947,한전산업,130660,임시주주총회결과,20230224800767,한전산업,20230224,유
KOSPI,00160621,한국화장품제조,003350,주주총회소집결의,20230224800770,한국화장품제조,20230224,유정
KOSPI,00117498,스틱인베스트먼트,026890,매출액또는손익구조30%(대규모법인은15%)이상변경,20230224800772,스틱인베스트먼트,20230224,유
KOSPI,01497869,티와이홀딩스,363280,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),20230224800773,티와이홀딩스,20230224,유
KOSPI,00117498,스틱인베스트먼트,026890,주주총회소집결의,20230224800777,스틱인베스트먼트,20230224,유
KOSPI,00153861,태영건설,009410,현금ㆍ현물배당결정,20230224800782,태영건설,20230224,유
KOSPI,01497869,티와이홀딩스,363280,현금ㆍ현물배당결정(자회사의 주요경영사항),20230224800783,티와이홀딩스,20230224,유
KOSPI,00117498,스틱인베스트먼트,026890,현금ㆍ현물배당결정,20230224800786,스틱인베스트먼트,20230224,유
KOSPI,00117498,스틱인베스트먼트,026890,기타경영사항(자율공시),20230224800787,스틱인베스트먼트,20230224,유
KOSPI,00162993,한일홀딩스,003300,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),20230224800789,한일홀딩스,20230224,유
KOSPI,00153861,태영건설,009410,주주총회집중일개최사유신고,20230224800790,태영건설,20230224,유
KOSPI,00152880,코오롱글로벌,003070,주주총회소집결의,20230224800791,코오롱글로벌,20230224,유정
KOSPI,01319808,한일시멘트,300720,현금ㆍ현물배당결정,20230224800799,한일시멘트,20230224,유
KOSPI,00162993,한일홀딩스,003300,현금ㆍ현물배당결정(자회사의 주요경영사항),20230224800800,한일홀딩스,20230224,유
KOSPI,00134963,송원산업,004430,감사보고서제출,20230224800801,송원산업,20230224,유
KOSPI,00129509,한익스프레스,014130,매출액또는손익구조30%(대규모법인은15%)이상변경,20230224800807,한익스프레스,20230224,유
KOSPI,01319808,한일시멘트,300720,주주총회소집결의,20230224800810,한일시멘트,20230224,유
KOSPI,00956930,동아에스티,170900,현금ㆍ현물배당결정,20230224800811,동아에스티,20230224,유
KOSPI,00116824,동아쏘시오홀딩스,000640,현금ㆍ현물배당결정(자회사의 주요경영사항),20230224800812,동아쏘시오홀딩스,20230224,유
KOSPI,00125974,삼부토건,001470,최대주주등소유주식변동신고서,20230224800842,삼부토건,20230224,유
KOSPI,00161976,한세예스24홀딩스,016450,현금ㆍ현물배당결정,20230224800845,한세예스24홀딩스,20230224,유
KOSPI,00956930,동아에스티,170900,주주총회소집결의,20230224800847,동아에스티,20230224,유
KOSPI,00161976,한세예스24홀딩스,016450,매출액또는손익구조30%(대규모법인은15%)이상변경,20230224800849,한세예스24홀딩스,20230224,유
KOSPI,00453488,다이나믹디자인,145210,주주총회소집결의,20230224800851,다이나믹디자인,20230224,유
KOSPI,00161976,한세예스24홀딩스,016450,기타경영사항(자율공시),20230224800852,한세예스24홀딩스,20230224,유
KOSPI,00122472,PKC,001340,주주총회소집결의,20230224800853,PKC,20230224,유
KOSPI,00162993,한일홀딩스,003300,매출액또는손익구조30%(대규모법인은15%)이상변경,20230224800858,한일홀딩스,20230224,유
KOSPI,00160621,한국화장품제조,003350,현금ㆍ현물배당결정,20230224800872,한국화장품제조,20230224,유
KOSPI,00129509,한익스프레스,014130,현금ㆍ현물배당결정,20230224800877,한익스프레스,20230224,유
KOSPI,00122472,PKC,001340,현금ㆍ현물배당결정,20230224800883,PKC,20230224,유
KOSPI,00159971,KC그린홀딩스,009440,주주총회소집결의,20230224800886,KC그린홀딩스,20230224,유
KOSPI,00159971,KC그린홀딩스,009440,매출액또는손익구조30%(대규모법인은15%)이상변경,20230224800887,KC그린홀딩스,20230224,유
KOSPI,00159971,KC그린홀딩스,009440,현금ㆍ현물배당결정,20230224800889,KC그린홀딩스,20230224,유
KOSPI,00126256,삼성생명,032830,주주총회소집결의,20230224800893,삼성생명,20230224,유
KOSPI,00107987,남해화학,025860,주주총회집중일개최사유신고,20230224800894,남해화학,20230224,유
KOSPI,00122825,프리티,006490,매출액또는손익구조30%(대규모법인은15%)이상변경,20230224800896,프리티,20230224,유
KOSPI,00164973,현대해상,001450,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경,20230224800898,현대해상,20230224,유
KOSPI,00148920,조광페인트,004910,주주총회소집결의,20230224800902,조광페인트,20230224,유
KOSPI,00107987,남해화학,025860,현금ㆍ현물배당결정,20230224800916,남해화학,20230224,유정
KOSPI,00126566,한화에어로스페이스,012450,매출액또는손익구조30%(대규모법인은15%)이상변경,20230224800919,한화에어로스페이스,20230224,유
KOSPI,01363818,롯데리츠,330590,감사보고서제출,20230224800930,롯데리츠,20230224,유
KOSPI,00174527,HS화성,002460,매출액또는손익구조30%(대규모법인은15%)이상변경,20230224800933,HS화성,20230224,유
KOSPI,00162993,한일홀딩스,003300,현금ㆍ현물배당결정,20230224800935,한일홀딩스,20230224,유
KOSPI,00126566,한화에어로스페이스,012450,현금ㆍ현물배당결정,20230224800936,한화에어로스페이스,20230224,유
KOSPI,00148920,조광페인트,004910,매출액또는손익구조30%(대규모법인은15%)이상변경,20230224800943,조광페인트,20230224,유
KOSPI,00148276,제일기획,030000,최대주주등소유주식변동신고서,20230224800948,제일기획,20230224,유
KOSPI,00126566,한화에어로스페이스,012450,주주총회소집결의,20230224800949,한화에어로스페이스,20230224,유
KOSPI,00503668,LIG디펜스앤에어로스페이스,079550,주주총회소집결의,20230224800952,LIG디펜스앤에어로스페이스,20230224,유
KOSPI,00174527,HS화성,002460,주주총회소집결의,20230224800954,HS화성,20230224,유정
KOSPI,00162993,한일홀딩스,003300,주주총회소집결의,20230224800956,한일홀딩스,20230224,유
KOSPI,00174527,HS화성,002460,현금ㆍ현물배당결정,20230224800959,HS화성,20230224,유
KOSPI,00138190,GS글로벌,001250,주주총회소집결의,20230224800968,GS글로벌,20230224,유
KOSPI,00129509,한익스프레스,014130,주주총회소집결의,20230224800985,한익스프레스,20230224,유
KOSPI,00138190,GS글로벌,001250,타인에대한채무보증결정,20230224800987,GS글로벌,20230224,유정
