corp_cls,corp_code,corp_name,stock_code,report_nm,rcept_no,flr_nm,rcept_dt,rm
KOSPI,00111704,한화오션,042660,주주총회소집결의,20220308801617,한화오션,20220308,유정
KOSPI,01316245,효성중공업,298040,감사보고서제출,20220308801619,효성중공업,20220308,유
KOSPI,01205709,HD현대,267250,투자판단관련주요경영사항(자회사의 주요경영사항),20220308801635,HD현대,20220308,유
KOSPI,00413046,셀트리온,068270,주주총회집중일개최사유신고,20220308801645,셀트리온,20220308,유
KOSPI,00117188,효성,004800,감사보고서제출(자회사의 주요경영사항),20220308801646,효성,20220308,유
KOSPI,00150828,진흥기업,002780,주주총회집중일개최사유신고,20220308801650,진흥기업,20220308,유
KOSPI,00372873,KTis,058860,감사보고서제출,20220308801662,KTis,20220308,유
KOSPI,00124799,사조산업,007160,최대주주등소유주식변동신고서,20220308801685,사조산업,20220308,유
KOSPI,00126937,삼양홀딩스,000070,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경,20220308801700,삼양홀딩스,20220308,유
KOSPI,00113243,대한제분,001130,주주총회소집결의,20220308801701,대한제분,20220308,유
KOSPI,00105873,LG디스플레이,034220,감사보고서제출,20220308801705,LG디스플레이,20220308,유
KOSPI,00111704,한화오션,042660,[기재정정]주주총회소집결의,20220308801744,한화오션,20220308,유정
KOSPI,00111704,한화오션,042660,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경,20220308801750,한화오션,20220308,유
KOSPI,00171265,파라다이스,034230,주주총회집중일개최사유신고,20220308900748,파라다이스,20220308,코
KOSPI,00171265,파라다이스,034230,주주총회소집결의,20220308900792,파라다이스,20220308,코
KOSPI,00103176,흥국화재,000540,임원ㆍ주요주주특정증권등소유상황보고서,20220308000994,허금윤,20220310,
KOSPI,00103176,흥국화재,000540,임원ㆍ주요주주특정증권등소유상황보고서,20220308000995,주기영,20220310,
KOSPI,01060744,한솔제지,213500,투자설명서,20220310000002,한솔제지,20220310,
KOSPI,00191588,삼원강재,023000,사업보고서 (2021.12),20220310000009,삼원강재,20220310,
KOSPI,00104786,미래아이앤지,007120,주주총회소집공고,20220310000010,미래아이앤지,20220310,
KOSPI,00181712,SK,034730,[기재정정]주주총회소집공고,20220310000015,SK,20220310,
KOSPI,00103006,고려제강,002240,주주총회소집공고,20220310000016,고려제강,20220310,정
KOSPI,00153524,태림포장,011280,주주총회소집공고,20220310000024,태림포장,20220310,
KOSPI,00164724,현대엘리베이터,017800,주식등의대량보유상황보고서(약식),20220310000026,OrbisInvestmentManagementLimited,20220310,
KOSPI,00679314,동성케미컬,102260,임원ㆍ주요주주특정증권등소유상황보고서,20220310000028,백진우,20220310,
KOSPI,00111421,휴니드테크놀러지스,005870,의결권대리행사권유참고서류,20220310000033,휴니드테크놀러지스,20220310,정
KOSPI,00147222,전방,000950,주주총회소집공고,20220310000038,전방,20220310,
KOSPI,00181712,SK,034730,[기재정정]의결권대리행사권유참고서류,20220310000042,SK,20220310,
KOSPI,00124027,부산산업,011390,주주총회소집공고,20220310000051,부산산업,20220310,
KOSPI,00160418,한국무브넥스,010100,주주총회소집공고,20220310000060,한국무브넥스,20220310,정
KOSPI,00136624,신영와코루,005800,주주총회소집공고,20220310000069,신영와코루,20220310,
KOSPI,00106368,금호석유화학,011780,의결권대리행사권유참고서류,20220310000074,박철완,20220310,정
KOSPI,00153524,태림포장,011280,의결권대리행사권유참고서류,20220310000077,태림포장,20220310,
KOSPI,00557933,진도,088790,주주총회소집공고,20220310000085,진도,20220310,정
KOSPI,00108977,대구백화점,006370,주주총회소집공고,20220310000092,대구백화점,20220310,
KOSPI,00113614,대현,016090,주주총회소집공고,20220310000094,대현,20220310,
KOSPI,00108977,대구백화점,006370,의결권대리행사권유참고서류,20220310000097,대구백화점,20220310,
KOSPI,00447609,비에이치,090460,주주총회소집공고,20220310000106,비에이치,20220310,
KOSPI,00138516,아남전자,008700,주주총회소집공고,20220310000107,아남전자,20220310,
KOSPI,00447609,비에이치,090460,의결권대리행사권유참고서류,20220310000110,비에이치,20220310,정
KOSPI,00113225,대한제강,084010,주주총회소집공고,20220310000120,대한제강,20220310,
KOSPI,00120526,롯데쇼핑,023530,[기재정정]의결권대리행사권유참고서류,20220310000124,롯데쇼핑,20220310,
KOSPI,00104856,삼성증권,016360,증권발행실적보고서,20220310000132,삼성증권,20220310,
KOSPI,00125530,삼립,005610,주주총회소집공고,20220310000135,삼립,20220310,
KOSPI,00104856,삼성증권,016360,증권발행실적보고서,20220310000139,삼성증권,20220310,
KOSPI,00120182,NH투자증권,005940,증권발행실적보고서,20220310000146,NH투자증권,20220310,정
KOSPI,00136721,신영증권,001720,일괄신고추가서류(파생결합증권-주가연계증권),20220310000148,신영증권,20220310,
KOSPI,00120182,NH투자증권,005940,증권발행실적보고서,20220310000151,NH투자증권,20220310,
KOSPI,00120182,NH투자증권,005940,증권발행실적보고서,20220310000155,NH투자증권,20220310,정
KOSPI,00113359,교보증권,030610,증권발행실적보고서,20220310000169,교보증권,20220310,
KOSPI,00128412,삼진제약,005500,주주총회소집공고,20220310000175,삼진제약,20220310,
KOSPI,00154055,태원물산,001420,주주총회소집공고,20220310000177,태원물산,20220310,
KOSPI,00244455,케이티앤지,033780,주주총회소집공고,20220310000179,케이티앤지,20220310,
KOSPI,00508274,일진다이아,081000,주주총회소집공고,20220310000182,일진다이아,20220310,
KOSPI,00508274,일진다이아,081000,의결권대리행사권유참고서류,20220310000183,일진다이아,20220310,
KOSPI,00128032,삼일제약,000520,주주총회소집공고,20220310000184,삼일제약,20220310,
KOSPI,00128032,삼일제약,000520,의결권대리행사권유참고서류,20220310000189,삼일제약,20220310,
KOSPI,00244455,케이티앤지,033780,의결권대리행사권유참고서류,20220310000190,케이티앤지,20220310,
KOSPI,00111847,대원강업,000430,주주총회소집공고,20220310000197,대원강업,20220310,
KOSPI,00146232,일성건설,013360,주주총회소집공고,20220310000201,일성건설,20220310,
KOSPI,00146232,일성건설,013360,의결권대리행사권유참고서류,20220310000206,일성건설,20220310,
KOSPI,00112679,대창단조,015230,주주총회소집공고,20220310000207,대창단조,20220310,
KOSPI,00136721,신영증권,001720,투자설명서(일괄신고),20220310000208,신영증권,20220310,
KOSPI,00126201,삼성공조,006660,주주총회소집공고,20220310000209,삼성공조,20220310,
KOSPI,00972503,일진하이솔루스,271940,주주총회소집공고,20220310000212,일진하이솔루스,20220310,
KOSPI,01258507,롯데웰푸드,280360,[기재정정]주주총회소집공고,20220310000213,롯데웰푸드,20220310,
KOSPI,01258507,롯데웰푸드,280360,[기재정정]의결권대리행사권유참고서류,20220310000214,롯데웰푸드,20220310,
KOSPI,00133618,우양피앤엘,002420,사업보고서 (2021.12),20220310000216,우양피앤엘,20220310,
KOSPI,00160861,한농화성,011500,주주총회소집공고,20220310000217,한농화성,20220310,
KOSPI,00144395,동서,026960,주주총회소집공고,20220310000226,동서,20220310,
KOSPI,00138260,SIMPAC,009160,주식등의대량보유상황보고서(약식),20220310000227,피델리티매니지먼트앤리서치컴퍼니엘엘씨,20220310,
KOSPI,00120182,NH투자증권,005940,증권발행실적보고서,20220310000230,NH투자증권,20220310,
KOSPI,00164973,현대해상,001450,주식등의대량보유상황보고서(약식),20220310000232,피델리티매니지먼트앤리서치컴퍼니엘엘씨,20220310,
KOSPI,00633835,HJ중공업,097230,주주총회소집공고,20220310000236,HJ중공업,20220310,
KOSPI,00633835,HJ중공업,097230,의결권대리행사권유참고서류,20220310000240,HJ중공업,20220310,
KOSPI,00113234,대한제당,001790,주주총회소집공고,20220310000241,대한제당,20220310,
KOSPI,00101664,경보제약,214390,[기재정정]주주총회소집공고,20220310000242,경보제약,20220310,
KOSPI,00141529,오뚜기,007310,주주총회소집공고,20220310000246,오뚜기,20220310,
KOSPI,00157070,한국단자공업,025540,주주총회소집공고,20220310000252,한국단자공업,20220310,
KOSPI,00137997,현대차증권,001500,증권발행실적보고서,20220310000256,현대차증권,20220310,
KOSPI,00121969,에쓰씨엔지니어링,023960,주식등의대량보유상황보고서(일반),20220310000261,우앤컴퍼니,20220310,
KOSPI,00115384,동방아그로,007590,주주총회소집공고,20220310000264,동방아그로,20220310,
KOSPI,00121969,에쓰씨엔지니어링,023960,임원ㆍ주요주주특정증권등소유상황보고서,20220310000266,김건우,20220310,
KOSPI,00163673,한진중공업홀딩스,003480,주주총회소집공고,20220310000269,한진중공업홀딩스,20220310,
KOSPI,00149345,조흥,002600,사업보고서 (2021.12),20220310000270,조흥,20220310,
KOSPI,00159573,한국주철관공업,000970,주주총회소집공고,20220310000279,한국주철관공업,20220310,
KOSPI,00108913,대교,019680,주주총회소집공고,20220310000281,대교,20220310,
KOSPI,00120182,NH투자증권,005940,[기재정정]증권발행실적보고서,20220310000282,NH투자증권,20220310,
KOSPI,00120182,NH투자증권,005940,[기재정정]증권발행실적보고서,20220310000285,NH투자증권,20220310,
KOSPI,00109161,태경케미컬,006890,사업보고서 (2021.12),20220310000286,태경케미컬,20220310,정연
KOSPI,00151128,모토닉,009680,사업보고서 (2021.12),20220310000288,모토닉,20220310,연
KOSPI,00126308,삼성E&A,028050,임원ㆍ주요주주특정증권등소유상황보고서,20220310000291,서문태,20220310,
KOSPI,00156859,다올투자증권,030210,[기재정정]의결권대리행사권유참고서류,20220310000297,다올투자증권,20220310,
KOSPI,00109161,태경케미컬,006890,[기재정정]주주총회소집공고,20220310000302,태경케미컬,20220310,
KOSPI,00163716,한창,005110,주주총회소집공고,20220310000304,한창,20220310,정
KOSPI,00109161,태경케미컬,006890,[기재정정]의결권대리행사권유참고서류,20220310000308,태경케미컬,20220310,
KOSPI,00414601,유니퀘스트,077500,주주총회소집공고,20220310000309,유니퀘스트,20220310,
KOSPI,00145686,이화산업,000760,주주총회소집공고,20220310000314,이화산업,20220310,
KOSPI,00102751,고려산업,002140,주주총회소집공고,20220310000320,고려산업,20220310,
KOSPI,00103042,케이씨티시,009070,주주총회소집공고,20220310000322,케이씨티시,20220310,정
KOSPI,00113359,교보증권,030610,증권발행실적보고서,20220310000333,교보증권,20220310,
KOSPI,00113359,교보증권,030610,증권발행실적보고서,20220310000335,교보증권,20220310,
KOSPI,00121288,모나미,005360,의결권대리행사권유참고서류,20220310000339,모나미,20220310,
KOSPI,00150244,하이트진로,000080,주주총회소집공고,20220310000340,하이트진로,20220310,
KOSPI,00136721,신영증권,001720,일괄신고추가서류(파생결합증권-주가연계증권),20220310000343,신영증권,20220310,
KOSPI,00687711,한국철강,104700,주주총회소집공고,20220310000344,한국철강,20220310,정
KOSPI,00106881,인디에프,014990,주주총회소집공고,20220310000347,인디에프,20220310,
KOSPI,00106881,인디에프,014990,의결권대리행사권유참고서류,20220310000349,인디에프,20220310,
KOSPI,00150244,하이트진로,000080,의결권대리행사권유참고서류,20220310000350,하이트진로,20220310,
KOSPI,00113359,교보증권,030610,증권발행실적보고서,20220310000351,교보증권,20220310,
KOSPI,00131850,SK증권,001510,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20220310000354,SK증권,20220310,
KOSPI,00113359,교보증권,030610,증권발행실적보고서,20220310000357,교보증권,20220310,
KOSPI,00113359,교보증권,030610,증권발행실적보고서,20220310000362,교보증권,20220310,
KOSPI,00142865,WISCOM,024070,주주총회소집공고,20220310000367,WISCOM,20220310,
KOSPI,00130772,SBS,034120,주주총회소집공고,20220310000368,SBS,20220310,
KOSPI,00113359,교보증권,030610,증권발행실적보고서,20220310000374,교보증권,20220310,
KOSPI,00173944,우진,105840,사업보고서 (2021.12),20220310000376,우진,20220310,연
KOSPI,00260392,대원전선,006340,주주총회소집공고,20220310000377,대원전선,20220310,
KOSPI,00687711,한국철강,104700,의결권대리행사권유참고서류,20220310000379,한국철강,20220310,
KOSPI,00683469,일진전기,103590,주주총회소집공고,20220310000384,일진전기,20220310,
KOSPI,00365989,모나용평,070960,주주총회소집공고,20220310000386,모나용평,20220310,
KOSPI,00146214,일성아이에스,003120,주주총회소집공고,20220310000391,일성아이에스,20220310,
KOSPI,00174527,HS화성,002460,주식등의대량보유상황보고서(일반),20220310000394,동진건설,20220310,
KOSPI,00683469,일진전기,103590,의결권대리행사권유참고서류,20220310000396,일진전기,20220310,
KOSPI,00126779,삼아알미늄,006110,주주총회소집공고,20220310000402,삼아알미늄,20220310,
